code,term
42546311000001105,Dexamethasone 4mg tablets (Novumgen Ltd) (AMP)
42547811000001104,Hydrocortisone 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
42548011000001106,Hydrocortisone 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (AMP)
42628611000001108,Fludrocortisone 50microgram tablets (Aspire Pharma Ltd) (AMP)
42707811000001107,Efmody 20mg modified-release capsules (Neurocrine UK Ltd) (AMP)
42722911000001106,Dexamethasone 4mg tablets (Zentiva Pharma UK Ltd) (AMP)
42727111000001105,Dexamethasone 1mg tablets (Zentiva Pharma UK Ltd) (AMP)
42787211000001105,Fludrocortisone 100microgram tablets (Kent Pharma (UK) Ltd) (AMP)
42797211000001109,Hydrocortisone 20mg modified-release capsules (VMP)
42826611000001102,Dexamethasone 1mg tablets (VMP)
42848511000001102,Prednisolone 5mg soluble tablets (Novumgen Ltd) (AMP)
42852211000001104,Hydrocortisone 10mg tablets (Necessity Supplies Ltd) (AMP)
42896011000001100,Fludrocortisone 50microgram tablets (A A H Pharmaceuticals Ltd) (AMP)
42991511000001109,Triamcinolone acetonide 10mg/1ml suspension for injection ampoules (Imported) (AMP)
42991811000001107,Triamcinolone acetonide 40mg/1ml suspension for injection vials (Imported) (AMP)
43140711000001109,Betamethasone 500microgram soluble tablets sugar free (Necessity Supplies Ltd) (AMP)
43147311000001106,Hydrocortisone 5mg tablets (Medihealth (Northern) Ltd) (AMP)
43179811000001109,Prednisolone 5mg soluble tablets sugar free (A A H Pharmaceuticals Ltd) (AMP)
43180011000001103,Prednisolone 5mg soluble tablets sugar free (Accord-UK Ltd) (AMP)
43180211000001108,Prednisolone 5mg soluble tablets sugar free (Advanz Pharma) (AMP)
43180411000001107,Prednisolone 5mg soluble tablets sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
43180611000001105,Prednisolone 5mg soluble tablets sugar free (DE Pharmaceuticals) (AMP)
43180811000001109,Prednisolone 5mg soluble tablets sugar free (Focus Pharmaceuticals Ltd) (AMP)
43181011000001107,Prednisolone 5mg soluble tablets sugar free (Medihealth (Northern) Ltd) (AMP)
43181211000001102,Prednisolone 5mg soluble tablets sugar free (Novumgen Ltd) (AMP)
43181411000001103,Prednisolone 5mg soluble tablets sugar free (Phoenix Labs Ltd) (AMP)
43181611000001100,Prednisolone 5mg soluble tablets sugar free (Pilsco Ltd) (AMP)
43181811000001101,Prednisolone 5mg soluble tablets sugar free (Sigma Pharmaceuticals Plc) (AMP)
43204411000001100,Prednisolone 5mg soluble tablets sugar free (VMP)
43372511000001108,Prednisolone 5mg soluble tablets sugar free (Necessity Supplies Ltd) (AMP)
43754411000001100,Intracinol 40mg/ml ophthalmic suspension 1ml bottles preservative free (Farmigea S.p.A.) (AMP)
43769211000001108,Fludrocortisone 100microgram tablets (Novumgen Ltd) (AMP)
43789511000001108,Triamcinolone 40mg/ml ophthalmic suspension 1ml bottles preservative free (VMP)
43814811000001106,Dexamethasone 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4392411000001100,Solu-Medrone 125mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
4392711000001106,Solu-Medrone 2g powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
43928811000001103,Prednisolone 5mg tablets (Crescent Pharma Ltd) (AMP)
4393011000001100,Solu-Medrone 40mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
4396711000001105,Methylprednisolone sodium succinate 125mg powder and solvent for solution for injection vials (VMP)
4396811000001102,Methylprednisolone sodium succinate 2g powder and solvent for solution for injection vials (VMP)
4396911000001107,Methylprednisolone sodium succinate 40mg powder and solvent for solution for injection vials (VMP)
44020211000001107,Hydrocortisone 100mg/100ml infusion bags (Special Order) (AMP)
44022611000001105,Hydrocortisone 10mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
44023011000001107,Hydrocortisone 5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
44028211000001105,Hydrocortisone 100mg/100ml infusion bags (VMP)
44065211000001106,Dexamethasone (base) 3.3mg/1ml solution for injection ampoules (AS Kalceks) (AMP)
44085111000001102,Dexamethasone 2mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
44123211000001108,Hydrocortisone 10mg tablets (AAH Hillcross) (AMP)
44138511000001100,Dexamethasone 1mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
44453411000001105,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
44453611000001108,Methylprednisolone sodium succinate 125mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
44454011000001104,Methylprednisolone sodium succinate 40mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
44454211000001109,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
44680711000001100,Fludrocortisone 100microgram tablets (Genesis Pharmaceuticals Ltd) (AMP)
447211000001105,Prednisolone 5mg gastro-resistant tablets (Kent Pharma (UK) Ltd) (AMP)
44721411000001104,Fludrocortisone 50microgram tablets (Roma Pharmaceuticals Ltd) (AMP)
44943411000001106,Prednisolone 5mg soluble tablets sugar free (Genesis Pharmaceuticals Ltd) (AMP)
44943811000001108,Prednisolone 1mg tablets (Clydesdale Pharma Ltd) (AMP)
44944011000001100,Prednisolone 5mg tablets (Clydesdale Pharma Ltd) (AMP)
45253611000001103,Hydrocortisone 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
45253811000001104,Hydrocortisone 20mg tablets (Torrent Pharma (UK) Ltd) (AMP)
45313711000001105,Prednisolone 2.5mg gastro-resistant tablets (Crescent Pharma Ltd) (AMP)
45313911000001107,Prednisolone 5mg gastro-resistant tablets (Crescent Pharma Ltd) (AMP)
459611000001100,Deltacortril 2.5mg gastro-resistant tablets (Phoenix Labs Ltd) (AMP)
4752611000001107,Prednisolone 50mg tablets (A A H Pharmaceuticals Ltd) (AMP)
4752811000001106,Prednisolone 50mg tablets (Approved Prescription Services Ltd) (AMP)
4852811000001108,Prednisolone 25mg tablets (Zentiva Pharma UK Ltd) (AMP)
4888811000001103,Efcortesol 500mg/5ml solution for injection ampoules (Advanz Pharma) (AMP)
512811000001108,Prednisolone 5mg gastro-resistant tablets (Accord-UK Ltd) (AMP)
52911000001107,Prednisolone 1mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
646211000001106,Prednisolone 1mg tablets (Accord-UK Ltd) (AMP)
649711000001109,Prednisolone 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
662011000001105,Prednisolone 5mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) (AMP)
685311000001104,Prednisolone 2.5mg gastro-resistant tablets (Kent Pharma (UK) Ltd) (AMP)
706611000001109,Hydrocortone 20mg tablets (Auden McKenzie (Pharma Division) Ltd) (AMP)
707911000001100,Prednisolone 1mg tablets (Kent Pharma (UK) Ltd) (AMP)
716111000001103,Prednisolone 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
772111000001107,Prednisolone 5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
779211000001109,Prednisolone 2.5mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
793711000001105,Kenalog Intramuscular 40mg/1ml suspension for injection pre-filled syringes (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
798611000001108,Prednisolone 1mg tablets (The Boots Company Plc) (AMP)
838111000001105,Florinef 100microgram tablets (Aspen Pharma Trading Ltd) (AMP)
8406711000001101,Cortisone 5mg/5ml oral suspension (Special Order) (AMP)
8422611000001104,Dexamethasone 1mg/5ml oral solution (Special Order) (AMP)
8423211000001107,Dexamethasone 1mg/5ml oral suspension (Special Order) (AMP)
8423711000001100,Dexamethasone 100micrograms/5ml oral solution (Special Order) (AMP)
8424011000001100,Dexamethasone 200micrograms/5ml oral solution (Special Order) (AMP)
8424411000001109,Dexamethasone 200micrograms/5ml oral suspension (Special Order) (AMP)
8424611000001107,Dexamethasone 100micrograms/5ml oral suspension (Special Order) (AMP)
8428811000001103,Dexamethasone 200micrograms/5ml oral suspension (VMP)
8428911000001108,Dexamethasone 200micrograms/5ml oral solution (VMP)
8429011000001104,Dexamethasone 1mg/5ml oral suspension (VMP)
8429111000001103,Dexamethasone 1mg/5ml oral solution (VMP)
8429211000001109,Dexamethasone 100micrograms/5ml oral suspension (VMP)
8429311000001101,Dexamethasone 100micrograms/5ml oral solution (VMP)
8432311000001107,Dexamethasone 2.5mg/5ml oral solution (Special Order) (AMP)
8432811000001103,Dexamethasone 5mg/5ml oral solution (Special Order) (AMP)
8432911000001108,Dexamethasone 2.5mg/5ml oral suspension (Special Order) (AMP)
8433011000001100,Dexamethasone 500micrograms/5ml oral solution (Special Order) (AMP)
8433511000001108,Dexamethasone 5mg/5ml oral suspension (Special Order) (AMP)
8434811000001109,Dexamethasone 500micrograms/5ml oral suspension (Special Order) (AMP)
844111000001103,Prednisolone 1mg tablets (Wockhardt UK Ltd) (AMP)
8450411000001102,Cortisone 5mg/5ml oral suspension (VMP)
8452111000001106,Dexamethasone 2.5mg/5ml oral solution (VMP)
8452211000001100,Dexamethasone 2.5mg/5ml oral suspension (VMP)
8452311000001108,Dexamethasone 500micrograms/5ml oral suspension (VMP)
8452411000001101,Dexamethasone 5mg/5ml oral solution (VMP)
8452511000001102,Dexamethasone 5mg/5ml oral suspension (VMP)
8477911000001108,Fludrocortisone 100micrograms/5ml oral suspension (Drug Tariff Special Order) (AMP)
8478811000001104,Fludrocortisone 125micrograms/5ml oral suspension (Special Order) (AMP)
8480211000001105,Fludrocortisone 250micrograms/5ml oral suspension (Special Order) (AMP)
8480311000001102,Fludrocortisone 400micrograms/5ml oral suspension (Special Order) (AMP)
8480811000001106,Fludrocortisone 500micrograms/5ml oral suspension (Special Order) (AMP)
8481311000001107,Fludrocortisone 50micrograms/5ml oral suspension (Drug Tariff Special Order) (AMP)
8481411000001100,Fludrocortisone 25micrograms/5ml oral suspension (Special Order) (AMP)
8481611000001102,Fludrocortisone 150micrograms/5ml oral suspension (Special Order) (AMP)
8482211000001106,Fludrocortisone 200micrograms/5ml oral suspension (Special Order) (AMP)
8482311000001103,Fludrocortisone 62.5micrograms/5ml oral suspension (Special Order) (AMP)
8482711000001104,Fludrocortisone 85micrograms/5ml oral suspension (Special Order) (AMP)
8515311000001100,Fludrocortisone 100micrograms/5ml oral suspension (VMP)
8515411000001107,Fludrocortisone 125micrograms/5ml oral suspension (VMP)
8515511000001106,Fludrocortisone 150micrograms/5ml oral suspension (VMP)
8515611000001105,Fludrocortisone 200micrograms/5ml oral suspension (VMP)
8515711000001101,Fludrocortisone 250micrograms/5ml oral suspension (VMP)
8515811000001109,Fludrocortisone 25micrograms/5ml oral suspension (VMP)
8515911000001104,Fludrocortisone 400micrograms/5ml oral suspension (VMP)
8516011000001107,Fludrocortisone 500micrograms/5ml oral suspension (VMP)
8516111000001108,Fludrocortisone 50micrograms/5ml oral suspension (VMP)
8516211000001102,Fludrocortisone 62.5micrograms/5ml oral suspension (VMP)
8516311000001105,Fludrocortisone 85micrograms/5ml oral suspension (VMP)
8531111000001107,Hydrocortisone 25mg/5ml oral suspension (Special Order) (AMP)
8531811000001100,Hydrocortisone 5mg/5ml oral suspension (Special Order) (AMP)
8532311000001100,Hydrocortisone 10mg/5ml oral suspension (Special Order) (AMP)
8532411000001107,Hydrocortisone 2.5mg/5ml oral suspension (Special Order) (AMP)
8533211000001102,Hydrocortisone 20mg/5ml oral suspension (Special Order) (AMP)
8533511000001104,Hydrocortisone 12.5mg/5ml oral suspension (Special Order) (AMP)
85511000001101,Prednisolone 5mg tablets (Accord-UK Ltd) (AMP)
8581111000001102,Hydrocortisone 10mg/5ml oral suspension (VMP)
8581211000001108,Hydrocortisone 12.5mg/5ml oral suspension (VMP)
8581311000001100,Hydrocortisone 2.5mg/5ml oral suspension (VMP)
8581411000001107,Hydrocortisone 20mg/5ml oral suspension (VMP)
8581511000001106,Hydrocortisone 25mg/5ml oral suspension (VMP)
8581611000001105,Hydrocortisone 5mg/5ml oral suspension (VMP)
858811000001104,Prednisolone 2.5mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) (AMP)
8651111000001103,Prednisolone 2mg/5ml oral suspension (Special Order) (AMP)
865511000001102,Kenalog Intramuscular 80mg/2ml suspension for injection pre-filled syringes (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
86711000001103,Prednisolone 5mg tablets (The Boots Company Plc) (AMP)
8672011000001109,Prednisolone 2mg/5ml oral suspension (VMP)
8747511000001109,Dexamethasone 100microgram capsules (Special Order) (AMP)
8748011000001100,Fludrocortisone 50microgram capsules (Special Order) (AMP)
8748411000001109,Cortisone 5mg capsules (Special Order) (AMP)
876911000001107,Prednisolone 5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
8792411000001102,Cortisone 5mg capsules (VMP)
8792611000001104,Dexamethasone 100microgram capsules (VMP)
8794211000001105,Fludrocortisone 50microgram capsules (VMP)
89311000001109,Adcortyl Intra-articular / Intradermal 50mg/5ml suspension for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
911211000001105,Adcortyl Intra-articular / Intradermal 10mg/1ml suspension for injection ampoules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
9119711000001107,Dexamethasone 100mg/5ml solution for injection vials (Hospira UK Ltd) (AMP)
9154711000001101,Dexamethasone 100mg/5ml solution for injection vials (VMP)
9222411000001104,Dexamethasone 100mg/5ml solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
940311000001100,Prednisolone 5mg tablets (Wockhardt UK Ltd) (AMP)
9807711000001108,Prednisolone 1mg tablets (Almus Pharmaceuticals Ltd) (AMP)
9807911000001105,Prednisolone 5mg tablets (Almus Pharmaceuticals Ltd) (AMP)
